HEADER_TIME_STAMP,X,Y,Z
2016-01-15 11:00:20.088,0.035,-0.026,-0.968
2016-01-15 11:00:20.100,0.035,-0.029,-0.968
2016-01-15 11:00:20.113,0.032,-0.021,-0.974
2016-01-15 11:00:20.125,0.035,-0.021,-0.968
2016-01-15 11:00:20.138,0.032,-0.026,-0.971
2016-01-15 11:00:20.150,0.032,-0.026,-0.971
2016-01-15 11:00:20.163,0.035,-0.029,-0.968
2016-01-15 11:00:20.175,0.035,-0.026,-0.974
2016-01-15 11:00:20.188,0.035,-0.029,-0.971
2016-01-15 11:00:20.200,0.032,-0.021,-0.971
2016-01-15 11:00:20.213,0.041,-0.026,-0.974
2016-01-15 11:00:20.225,0.035,-0.029,-0.974
2016-01-15 11:00:20.238,0.032,-0.029,-0.974
2016-01-15 11:00:20.250,0.035,-0.029,-0.971
2016-01-15 11:00:20.263,0.035,-0.029,-0.968
2016-01-15 11:00:20.275,0.032,-0.029,-0.971
2016-01-15 11:00:20.288,0.035,-0.029,-0.971
2016-01-15 11:00:20.300,0.032,-0.029,-0.974
2016-01-15 11:00:20.313,0.035,-0.029,-0.971
2016-01-15 11:00:20.325,0.035,-0.026,-0.968
2016-01-15 11:00:20.338,0.032,-0.026,-0.968
2016-01-15 11:00:20.350,0.032,-0.026,-0.968
2016-01-15 11:00:20.363,0.032,-0.026,-0.971
2016-01-15 11:00:20.375,0.032,-0.026,-0.971
2016-01-15 11:00:20.388,0.032,-0.029,-0.968
2016-01-15 11:00:20.400,0.041,-0.026,-0.968
2016-01-15 11:00:20.413,0.029,-0.029,-0.971
2016-01-15 11:00:20.425,0.035,-0.021,-0.971
2016-01-15 11:00:20.438,0.035,-0.026,-0.971
2016-01-15 11:00:20.450,0.032,-0.029,-0.971
2016-01-15 11:00:20.463,0.035,-0.029,-0.971
2016-01-15 11:00:20.475,0.035,-0.026,-0.971
2016-01-15 11:00:20.488,0.035,-0.026,-0.971
2016-01-15 11:00:20.500,0.035,-0.026,-0.971
2016-01-15 11:00:20.513,0.035,-0.029,-0.971
2016-01-15 11:00:20.525,0.032,-0.026,-0.968
2016-01-15 11:00:20.538,0.032,-0.026,-0.968
2016-01-15 11:00:20.550,0.032,-0.029,-0.968
2016-01-15 11:00:20.563,0.035,-0.026,-0.971
2016-01-15 11:00:20.575,0.032,-0.026,-0.968
2016-01-15 11:00:20.588,0.035,-0.029,-0.971
2016-01-15 11:00:20.600,0.035,-0.026,-0.971
2016-01-15 11:00:20.613,0.041,-0.026,-0.971
2016-01-15 11:00:20.625,0.032,-0.029,-0.971
2016-01-15 11:00:20.638,0.035,-0.029,-0.971
2016-01-15 11:00:20.650,0.032,-0.026,-0.971
2016-01-15 11:00:20.663,0.032,-0.026,-0.971
2016-01-15 11:00:20.675,0.035,-0.026,-0.971
2016-01-15 11:00:20.688,0.035,-0.029,-0.971
2016-01-15 11:00:20.700,0.035,-0.026,-0.971
2016-01-15 11:00:20.713,0.032,-0.026,-0.971
2016-01-15 11:00:20.725,0.029,-0.026,-0.968
2016-01-15 11:00:20.738,0.032,-0.029,-0.971
2016-01-15 11:00:20.750,0.035,-0.032,-0.971
2016-01-15 11:00:20.763,0.032,-0.029,-0.971
2016-01-15 11:00:20.775,0.035,-0.026,-0.971
2016-01-15 11:00:20.788,0.032,-0.029,-0.971
2016-01-15 11:00:20.800,0.035,-0.026,-0.971
2016-01-15 11:00:20.813,0.035,-0.026,-0.971
2016-01-15 11:00:20.825,0.032,-0.026,-0.968
2016-01-15 11:00:20.838,0.032,-0.026,-0.971
2016-01-15 11:00:20.850,0.032,-0.029,-0.971
2016-01-15 11:00:20.863,0.032,-0.029,-0.971
2016-01-15 11:00:20.875,0.041,-0.029,-0.971
2016-01-15 11:00:20.888,0.035,-0.026,-0.971
2016-01-15 11:00:20.900,0.035,-0.029,-0.971
2016-01-15 11:00:20.913,0.035,-0.026,-0.971
2016-01-15 11:00:20.925,0.032,-0.026,-0.968
2016-01-15 11:00:20.938,0.035,-0.026,-0.968
2016-01-15 11:00:20.950,0.035,-0.026,-0.968
2016-01-15 11:00:20.963,0.035,-0.026,-0.971
2016-01-15 11:00:20.975,0.035,-0.026,-0.968
2016-01-15 11:00:20.988,0.032,-0.026,-0.968
2016-01-15 11:00:21.000,0.035,-0.026,-0.971
2016-01-15 11:00:21.013,0.035,-0.026,-0.971
2016-01-15 11:00:21.025,0.032,-0.029,-0.971
2016-01-15 11:00:21.038,0.035,-0.026,-0.968
2016-01-15 11:00:21.050,0.032,-0.026,-0.968
2016-01-15 11:00:21.063,0.032,-0.026,-0.971
2016-01-15 11:00:21.075,0.032,-0.026,-0.968
2016-01-15 11:00:21.088,0.035,-0.029,-0.971
2016-01-15 11:00:21.100,0.035,-0.029,-0.971
2016-01-15 11:00:21.113,0.035,-0.029,-0.971
2016-01-15 11:00:21.125,0.032,-0.029,-0.968
2016-01-15 11:00:21.138,0.035,-0.029,-0.968
2016-01-15 11:00:21.150,0.035,-0.029,-0.971
2016-01-15 11:00:21.163,0.035,-0.029,-0.971
2016-01-15 11:00:21.175,0.035,-0.029,-0.971
2016-01-15 11:00:21.188,0.035,-0.029,-0.971
2016-01-15 11:00:21.200,0.035,-0.029,-0.971
2016-01-15 11:00:21.213,0.035,-0.029,-0.971
2016-01-15 11:00:21.225,0.035,-0.026,-0.974
2016-01-15 11:00:21.238,0.035,-0.029,-0.971
2016-01-15 11:00:21.250,0.032,-0.029,-0.974
2016-01-15 11:00:21.263,0.035,-0.029,-0.971
2016-01-15 11:00:21.275,0.032,-0.026,-0.971
2016-01-15 11:00:21.288,0.035,-0.026,-0.971
2016-01-15 11:00:21.300,0.035,-0.029,-0.968
2016-01-15 11:00:21.313,0.035,-0.021,-0.971
2016-01-15 11:00:21.325,0.032,-0.026,-0.968
2016-01-15 11:00:21.338,0.032,-0.029,-0.968
2016-01-15 11:00:21.350,0.032,-0.029,-0.971
2016-01-15 11:00:21.363,0.032,-0.026,-0.971
2016-01-15 11:00:21.375,0.032,-0.026,-0.968
2016-01-15 11:00:21.388,0.035,-0.026,-0.971
2016-01-15 11:00:21.400,0.035,-0.029,-0.971
2016-01-15 11:00:21.413,0.035,-0.029,-0.971
2016-01-15 11:00:21.425,0.032,-0.029,-0.974
2016-01-15 11:00:21.438,0.035,-0.029,-0.971
2016-01-15 11:00:21.450,0.035,-0.021,-0.971
2016-01-15 11:00:21.463,0.035,-0.026,-0.971
2016-01-15 11:00:21.475,0.035,-0.029,-0.971
2016-01-15 11:00:21.488,0.035,-0.029,-0.971
2016-01-15 11:00:21.500,0.032,-0.026,-0.971
2016-01-15 11:00:21.513,0.029,-0.026,-0.971
2016-01-15 11:00:21.525,0.032,-0.029,-0.971
2016-01-15 11:00:21.538,0.032,-0.026,-0.968
2016-01-15 11:00:21.550,0.035,-0.026,-0.971
2016-01-15 11:00:21.563,0.032,-0.029,-0.971
2016-01-15 11:00:21.575,0.032,-0.026,-0.971
2016-01-15 11:00:21.588,0.035,-0.026,-0.974
2016-01-15 11:00:21.600,0.032,-0.029,-0.968
2016-01-15 11:00:21.613,0.032,-0.026,-0.971
2016-01-15 11:00:21.625,0.032,-0.026,-0.968
2016-01-15 11:00:21.638,0.032,-0.026,-0.971
2016-01-15 11:00:21.650,0.035,-0.026,-0.968
2016-01-15 11:00:21.663,0.032,-0.029,-0.971
2016-01-15 11:00:21.675,0.035,-0.026,-0.974
2016-01-15 11:00:21.688,0.035,-0.026,-0.968
2016-01-15 11:00:21.700,0.035,-0.026,-0.968
2016-01-15 11:00:21.713,0.032,-0.021,-0.971
2016-01-15 11:00:21.725,0.032,-0.029,-0.971
2016-01-15 11:00:21.738,0.035,-0.026,-0.971
2016-01-15 11:00:21.750,0.035,-0.029,-0.974
2016-01-15 11:00:21.763,0.035,-0.026,-0.974
2016-01-15 11:00:21.775,0.035,-0.029,-0.971
2016-01-15 11:00:21.788,0.032,-0.026,-0.971
2016-01-15 11:00:21.800,0.035,-0.029,-0.971
2016-01-15 11:00:21.813,0.035,-0.026,-0.968
2016-01-15 11:00:21.825,0.035,-0.026,-0.968
2016-01-15 11:00:21.838,0.032,-0.026,-0.971
2016-01-15 11:00:21.850,0.032,-0.029,-0.971
2016-01-15 11:00:21.863,0.032,-0.021,-0.971
2016-01-15 11:00:21.875,0.032,-0.029,-0.971
2016-01-15 11:00:21.888,0.032,-0.026,-0.974
2016-01-15 11:00:21.900,0.032,-0.026,-0.968
2016-01-15 11:00:21.913,0.032,-0.029,-0.971
2016-01-15 11:00:21.925,0.032,-0.026,-0.968
2016-01-15 11:00:21.938,0.032,-0.026,-0.971
2016-01-15 11:00:21.950,0.032,-0.026,-0.971
2016-01-15 11:00:21.963,0.035,-0.026,-0.971
2016-01-15 11:00:21.975,0.035,-0.026,-0.968
2016-01-15 11:00:21.988,0.035,-0.029,-0.971
2016-01-15 11:00:22.000,0.035,-0.026,-0.974
2016-01-15 11:00:22.013,0.032,-0.026,-0.968
2016-01-15 11:00:22.025,0.032,-0.029,-0.968
2016-01-15 11:00:22.038,0.032,-0.026,-0.971
2016-01-15 11:00:22.050,0.032,-0.029,-0.971
2016-01-15 11:00:22.063,0.035,-0.026,-0.968
2016-01-15 11:00:22.075,0.032,-0.026,-0.968
2016-01-15 11:00:22.088,0.032,-0.026,-0.971
2016-01-15 11:00:22.100,0.032,-0.026,-0.974
2016-01-15 11:00:22.113,0.032,-0.026,-0.971
2016-01-15 11:00:22.125,0.029,-0.026,-0.971
2016-01-15 11:00:22.138,0.032,-0.029,-0.971
2016-01-15 11:00:22.150,0.035,-0.026,-0.974
2016-01-15 11:00:22.163,0.032,-0.026,-0.971
2016-01-15 11:00:22.175,0.032,-0.026,-0.971
2016-01-15 11:00:22.188,0.032,-0.029,-0.971
2016-01-15 11:00:22.200,0.032,-0.026,-0.971
2016-01-15 11:00:22.213,0.029,-0.029,-0.971
2016-01-15 11:00:22.225,0.032,-0.026,-0.971
2016-01-15 11:00:22.238,0.035,-0.026,-0.971
2016-01-15 11:00:22.250,0.032,-0.026,-0.968
2016-01-15 11:00:22.263,0.029,-0.026,-0.971
2016-01-15 11:00:22.275,0.032,-0.026,-0.971
2016-01-15 11:00:22.288,0.032,-0.026,-0.971
2016-01-15 11:00:22.300,0.032,-0.029,-0.968
2016-01-15 11:00:22.313,0.035,-0.026,-0.974
2016-01-15 11:00:22.325,0.032,-0.026,-0.971
2016-01-15 11:00:22.338,0.035,-0.026,-0.971
2016-01-15 11:00:22.350,0.035,-0.029,-0.971
2016-01-15 11:00:22.363,0.035,-0.026,-0.974
2016-01-15 11:00:22.375,0.032,-0.026,-0.971
2016-01-15 11:00:22.388,0.032,-0.021,-0.971
2016-01-15 11:00:22.400,0.032,-0.029,-0.971
2016-01-15 11:00:22.413,0.035,-0.029,-0.971
2016-01-15 11:00:22.425,0.035,-0.029,-0.971
2016-01-15 11:00:22.438,0.035,-0.026,-0.971
2016-01-15 11:00:22.450,0.032,-0.026,-0.968
2016-01-15 11:00:22.463,0.032,-0.026,-0.971
2016-01-15 11:00:22.475,0.035,-0.026,-0.971
2016-01-15 11:00:22.488,0.035,-0.029,-0.971
2016-01-15 11:00:22.500,0.032,-0.026,-0.971
2016-01-15 11:00:22.513,0.035,-0.029,-0.971
2016-01-15 11:00:22.525,0.032,-0.026,-0.974
2016-01-15 11:00:22.538,0.032,-0.021,-0.971
2016-01-15 11:00:22.550,0.035,-0.026,-0.971
2016-01-15 11:00:22.563,0.035,-0.029,-0.974
2016-01-15 11:00:22.575,0.035,-0.026,-0.974
2016-01-15 11:00:22.588,0.035,-0.029,-0.971
2016-01-15 11:00:22.600,0.032,-0.026,-0.968
2016-01-15 11:00:22.613,0.032,-0.029,-0.971
2016-01-15 11:00:22.625,0.032,-0.026,-0.971
2016-01-15 11:00:22.638,0.029,-0.029,-0.971
2016-01-15 11:00:22.650,0.032,-0.029,-0.971
2016-01-15 11:00:22.663,0.035,-0.029,-0.971
2016-01-15 11:00:22.675,0.035,-0.029,-0.971
2016-01-15 11:00:22.688,0.035,-0.029,-0.971
2016-01-15 11:00:22.700,0.035,-0.029,-0.971
2016-01-15 11:00:22.713,0.032,-0.026,-0.968
2016-01-15 11:00:22.725,0.032,-0.026,-0.968
2016-01-15 11:00:22.738,0.032,-0.029,-0.971
2016-01-15 11:00:22.750,0.035,-0.026,-0.968
2016-01-15 11:00:22.763,0.032,-0.026,-0.974
2016-01-15 11:00:22.775,0.032,-0.021,-0.971
2016-01-15 11:00:22.788,0.032,-0.029,-0.968
2016-01-15 11:00:22.800,0.032,-0.026,-0.971
2016-01-15 11:00:22.813,0.032,-0.029,-0.968
2016-01-15 11:00:22.825,0.032,-0.026,-0.971
2016-01-15 11:00:22.838,0.035,-0.029,-0.971
2016-01-15 11:00:22.850,0.032,-0.026,-0.971
2016-01-15 11:00:22.863,0.035,-0.029,-0.968
2016-01-15 11:00:22.875,0.035,-0.029,-0.974
2016-01-15 11:00:22.888,0.035,-0.029,-0.971
2016-01-15 11:00:22.900,0.032,-0.029,-0.971
2016-01-15 11:00:22.913,0.035,-0.026,-0.971
2016-01-15 11:00:22.925,0.032,-0.029,-0.971
2016-01-15 11:00:22.938,0.035,-0.026,-0.971
2016-01-15 11:00:22.950,0.032,-0.026,-0.968
2016-01-15 11:00:22.963,0.035,-0.029,-0.971
2016-01-15 11:00:22.975,0.035,-0.026,-0.971
2016-01-15 11:00:22.988,0.035,-0.029,-0.971
2016-01-15 11:00:23.000,0.032,-0.029,-0.971
2016-01-15 11:00:23.013,0.035,-0.026,-0.971
2016-01-15 11:00:23.025,0.035,-0.026,-0.971
2016-01-15 11:00:23.038,0.035,-0.021,-0.971
2016-01-15 11:00:23.050,0.035,-0.026,-0.971
2016-01-15 11:00:23.063,0.032,-0.021,-0.971
2016-01-15 11:00:23.075,0.032,-0.029,-0.971
2016-01-15 11:00:23.088,0.035,-0.026,-0.971
2016-01-15 11:00:23.100,0.035,-0.026,-0.971
2016-01-15 11:00:23.113,0.035,-0.029,-0.974
2016-01-15 11:00:23.125,0.032,-0.029,-0.971
2016-01-15 11:00:23.138,0.035,-0.029,-0.974
2016-01-15 11:00:23.150,0.032,-0.026,-0.974
2016-01-15 11:00:23.163,0.032,-0.026,-0.971
2016-01-15 11:00:23.175,0.035,-0.029,-0.971
2016-01-15 11:00:23.188,0.032,-0.026,-0.971
2016-01-15 11:00:23.200,0.035,-0.026,-0.971
2016-01-15 11:00:23.213,0.032,-0.026,-0.971
2016-01-15 11:00:23.225,0.035,-0.026,-0.971
2016-01-15 11:00:23.238,0.032,-0.026,-0.968
2016-01-15 11:00:23.250,0.032,-0.026,-0.971
2016-01-15 11:00:23.263,0.035,-0.026,-0.974
2016-01-15 11:00:23.275,0.035,-0.026,-0.974
2016-01-15 11:00:23.288,0.032,-0.026,-0.971
2016-01-15 11:00:23.300,0.029,-0.026,-0.974
2016-01-15 11:00:23.313,0.032,-0.029,-0.971
2016-01-15 11:00:23.325,0.032,-0.029,-0.971
2016-01-15 11:00:23.338,0.032,-0.032,-0.971
2016-01-15 11:00:23.350,0.035,-0.029,-0.971
2016-01-15 11:00:23.363,0.032,-0.029,-0.971
2016-01-15 11:00:23.375,0.032,-0.029,-0.971
2016-01-15 11:00:23.388,0.035,-0.026,-0.968
2016-01-15 11:00:23.400,0.032,-0.026,-0.971
2016-01-15 11:00:23.413,0.032,-0.026,-0.974
2016-01-15 11:00:23.425,0.032,-0.026,-0.971
2016-01-15 11:00:23.438,0.035,-0.026,-0.971
2016-01-15 11:00:23.450,0.032,-0.026,-0.971
2016-01-15 11:00:23.463,0.029,-0.026,-0.971
2016-01-15 11:00:23.475,0.032,-0.029,-0.974
2016-01-15 11:00:23.488,0.035,-0.029,-0.971
2016-01-15 11:00:23.500,0.035,-0.029,-0.968
2016-01-15 11:00:23.513,0.035,-0.026,-0.974
2016-01-15 11:00:23.525,0.035,-0.029,-0.974
2016-01-15 11:00:23.538,0.032,-0.026,-0.971
2016-01-15 11:00:23.550,0.035,-0.026,-0.971
2016-01-15 11:00:23.563,0.035,-0.026,-0.974
2016-01-15 11:00:23.575,0.035,-0.026,-0.971
2016-01-15 11:00:23.588,0.032,-0.026,-0.971
2016-01-15 11:00:23.600,0.032,-0.029,-0.971
2016-01-15 11:00:23.613,0.032,-0.029,-0.971
2016-01-15 11:00:23.625,0.032,-0.029,-0.968
2016-01-15 11:00:23.638,0.032,-0.029,-0.968
2016-01-15 11:00:23.650,0.032,-0.026,-0.968
2016-01-15 11:00:23.663,0.035,-0.026,-0.971
2016-01-15 11:00:23.675,0.032,-0.026,-0.971
2016-01-15 11:00:23.688,0.032,-0.029,-0.971
2016-01-15 11:00:23.700,0.035,-0.026,-0.968
2016-01-15 11:00:23.713,0.035,-0.029,-0.971
2016-01-15 11:00:23.725,0.035,-0.021,-0.971
2016-01-15 11:00:23.738,0.035,-0.026,-0.968
2016-01-15 11:00:23.750,0.035,-0.026,-0.968
2016-01-15 11:00:23.763,0.032,-0.026,-0.971
2016-01-15 11:00:23.775,0.035,-0.026,-0.971
2016-01-15 11:00:23.788,0.029,-0.021,-0.971
2016-01-15 11:00:23.800,0.032,-0.026,-0.971
2016-01-15 11:00:23.813,0.032,-0.029,-0.971
2016-01-15 11:00:23.825,0.032,-0.026,-0.971
2016-01-15 11:00:23.838,0.032,-0.029,-0.971
2016-01-15 11:00:23.850,0.032,-0.026,-0.974
2016-01-15 11:00:23.863,0.035,-0.029,-0.971
2016-01-15 11:00:23.875,0.035,-0.029,-0.974
2016-01-15 11:00:23.888,0.035,-0.026,-0.974
2016-01-15 11:00:23.900,0.035,-0.026,-0.971
2016-01-15 11:00:23.913,0.032,-0.026,-0.971
2016-01-15 11:00:23.925,0.035,-0.026,-0.968
2016-01-15 11:00:23.938,0.032,-0.026,-0.971
2016-01-15 11:00:23.950,0.032,-0.029,-0.974
2016-01-15 11:00:23.963,0.029,-0.029,-0.971
2016-01-15 11:00:23.975,0.035,-0.029,-0.971
2016-01-15 11:00:23.988,0.035,-0.026,-0.971
2016-01-15 11:00:24.000,0.032,-0.029,-0.971
2016-01-15 11:00:24.013,0.032,-0.026,-0.971
2016-01-15 11:00:24.025,0.035,-0.029,-0.971
2016-01-15 11:00:24.038,0.035,-0.026,-0.971
2016-01-15 11:00:24.050,0.029,-0.026,-0.968
2016-01-15 11:00:24.063,0.035,-0.029,-0.971
2016-01-15 11:00:24.075,0.032,-0.026,-0.974
2016-01-15 11:00:24.088,0.035,-0.026,-0.968
2016-01-15 11:00:24.100,0.029,-0.026,-0.974
2016-01-15 11:00:24.113,0.035,-0.029,-0.971
2016-01-15 11:00:24.125,0.032,-0.029,-0.971
2016-01-15 11:00:24.138,0.035,-0.029,-0.971
2016-01-15 11:00:24.150,0.032,-0.026,-0.971
2016-01-15 11:00:24.163,0.032,-0.026,-0.971
2016-01-15 11:00:24.175,0.032,-0.026,-0.968
2016-01-15 11:00:24.188,0.029,-0.026,-0.971
2016-01-15 11:00:24.200,0.035,-0.029,-0.971
2016-01-15 11:00:24.213,0.032,-0.026,-0.971
2016-01-15 11:00:24.225,0.035,-0.026,-0.971
2016-01-15 11:00:24.238,0.032,-0.029,-0.971
2016-01-15 11:00:24.250,0.035,-0.029,-0.971
2016-01-15 11:00:24.263,0.035,-0.026,-0.971
2016-01-15 11:00:24.275,0.032,-0.029,-0.971
2016-01-15 11:00:24.288,0.032,-0.026,-0.974
2016-01-15 11:00:24.300,0.035,-0.026,-0.971
2016-01-15 11:00:24.313,0.032,-0.026,-0.971
2016-01-15 11:00:24.325,0.032,-0.029,-0.971
2016-01-15 11:00:24.338,0.035,-0.029,-0.971
2016-01-15 11:00:24.350,0.032,-0.029,-0.971
2016-01-15 11:00:24.363,0.032,-0.029,-0.971
2016-01-15 11:00:24.375,0.041,-0.026,-0.971
2016-01-15 11:00:24.388,0.032,-0.026,-0.971
2016-01-15 11:00:24.400,0.032,-0.029,-0.968
2016-01-15 11:00:24.413,0.032,-0.029,-0.971
2016-01-15 11:00:24.425,0.035,-0.026,-0.971
2016-01-15 11:00:24.438,0.032,-0.026,-0.971
2016-01-15 11:00:24.450,0.029,-0.026,-0.968
2016-01-15 11:00:24.463,0.032,-0.026,-0.971
2016-01-15 11:00:24.475,0.032,-0.026,-0.971
2016-01-15 11:00:24.488,0.032,-0.029,-0.971
2016-01-15 11:00:24.500,0.035,-0.026,-0.971
2016-01-15 11:00:24.513,0.035,-0.029,-0.971
2016-01-15 11:00:24.525,0.032,-0.029,-0.971
2016-01-15 11:00:24.538,0.032,-0.032,-0.971
2016-01-15 11:00:24.550,0.035,-0.029,-0.971
2016-01-15 11:00:24.563,0.035,-0.029,-0.971
2016-01-15 11:00:24.575,0.032,-0.021,-0.971
2016-01-15 11:00:24.588,0.032,-0.026,-0.971
2016-01-15 11:00:24.600,0.032,-0.029,-0.971
2016-01-15 11:00:24.613,0.032,-0.021,-0.971
2016-01-15 11:00:24.625,0.035,-0.026,-0.971
2016-01-15 11:00:24.638,0.029,-0.029,-0.974
2016-01-15 11:00:24.650,0.032,-0.026,-0.968
2016-01-15 11:00:24.663,0.032,-0.029,-0.971
2016-01-15 11:00:24.675,0.032,-0.029,-0.974
2016-01-15 11:00:24.688,0.032,-0.029,-0.968
2016-01-15 11:00:24.700,0.032,-0.026,-0.968
2016-01-15 11:00:24.713,0.032,-0.026,-0.968
2016-01-15 11:00:24.725,0.032,-0.029,-0.971
2016-01-15 11:00:24.738,0.035,-0.029,-0.971
2016-01-15 11:00:24.750,0.032,-0.029,-0.968
2016-01-15 11:00:24.763,0.029,-0.032,-0.971
2016-01-15 11:00:24.775,0.032,-0.029,-0.971
2016-01-15 11:00:24.788,0.032,-0.029,-0.968
2016-01-15 11:00:24.800,0.032,-0.029,-0.971
2016-01-15 11:00:24.813,0.032,-0.026,-0.971
2016-01-15 11:00:24.825,0.032,-0.029,-0.971
2016-01-15 11:00:24.838,0.035,-0.029,-0.968
2016-01-15 11:00:24.850,0.035,-0.029,-0.968
2016-01-15 11:00:24.863,0.035,-0.029,-0.974
2016-01-15 11:00:24.875,0.032,-0.032,-0.971
2016-01-15 11:00:24.888,0.032,-0.029,-0.971
2016-01-15 11:00:24.900,0.032,-0.029,-0.971
2016-01-15 11:00:24.913,0.035,-0.026,-0.971
2016-01-15 11:00:24.925,0.032,-0.029,-0.974
2016-01-15 11:00:24.938,0.035,-0.029,-0.974
2016-01-15 11:00:24.950,0.032,-0.026,-0.968
2016-01-15 11:00:24.963,0.032,-0.026,-0.968
2016-01-15 11:00:24.975,0.032,-0.029,-0.971
2016-01-15 11:00:24.988,0.032,-0.029,-0.971
2016-01-15 11:00:25.000,0.029,-0.032,-0.971
2016-01-15 11:00:25.013,0.032,-0.032,-0.974
2016-01-15 11:00:25.025,0.032,-0.029,-0.971
2016-01-15 11:00:25.038,0.032,-0.026,-0.968
2016-01-15 11:00:25.050,0.032,-0.026,-0.971
2016-01-15 11:00:25.063,0.035,-0.029,-0.971
2016-01-15 11:00:25.075,0.035,-0.029,-0.971
2016-01-15 11:00:25.088,0.035,-0.029,-0.971
2016-01-15 11:00:25.100,0.035,-0.021,-0.971
2016-01-15 11:00:25.113,0.035,-0.029,-0.971
2016-01-15 11:00:25.125,0.035,-0.026,-0.971
2016-01-15 11:00:25.138,0.035,-0.026,-0.971
2016-01-15 11:00:25.150,0.035,-0.026,-0.971
2016-01-15 11:00:25.163,0.032,-0.026,-0.971
2016-01-15 11:00:25.175,0.032,-0.029,-0.968
2016-01-15 11:00:25.188,0.035,-0.029,-0.971
2016-01-15 11:00:25.200,0.032,-0.021,-0.971
2016-01-15 11:00:25.213,0.032,-0.029,-0.968
2016-01-15 11:00:25.225,0.032,-0.029,-0.971
2016-01-15 11:00:25.238,0.032,-0.021,-0.971
2016-01-15 11:00:25.250,0.032,-0.029,-0.974
2016-01-15 11:00:25.263,0.032,-0.029,-0.971
2016-01-15 11:00:25.275,0.035,-0.029,-0.971
2016-01-15 11:00:25.288,0.032,-0.029,-0.971
2016-01-15 11:00:25.300,0.035,-0.029,-0.974
2016-01-15 11:00:25.313,0.035,-0.029,-0.971
2016-01-15 11:00:25.325,0.035,-0.029,-0.971
2016-01-15 11:00:25.338,0.032,-0.029,-0.971
2016-01-15 11:00:25.350,0.035,-0.021,-0.974
2016-01-15 11:00:25.363,0.032,-0.029,-0.971
2016-01-15 11:00:25.375,0.035,-0.026,-0.971
2016-01-15 11:00:25.388,0.032,-0.029,-0.971
2016-01-15 11:00:25.400,0.035,-0.026,-0.974
2016-01-15 11:00:25.413,0.035,-0.026,-0.968
2016-01-15 11:00:25.425,0.032,-0.026,-0.971
2016-01-15 11:00:25.438,0.032,-0.021,-0.974
2016-01-15 11:00:25.450,0.032,-0.026,-0.974
2016-01-15 11:00:25.463,0.032,-0.029,-0.974
2016-01-15 11:00:25.475,0.032,-0.029,-0.968
2016-01-15 11:00:25.488,0.035,-0.026,-0.974
2016-01-15 11:00:25.500,0.035,-0.032,-0.971
2016-01-15 11:00:25.513,0.032,-0.026,-0.968
2016-01-15 11:00:25.525,0.032,-0.026,-0.971
2016-01-15 11:00:25.538,0.035,-0.029,-0.971
2016-01-15 11:00:25.550,0.035,-0.026,-0.971
2016-01-15 11:00:25.563,0.035,-0.026,-0.971
2016-01-15 11:00:25.575,0.032,-0.029,-0.974
2016-01-15 11:00:25.588,0.035,-0.026,-0.971
2016-01-15 11:00:25.600,0.035,-0.029,-0.971
2016-01-15 11:00:25.613,0.032,-0.026,-0.971
2016-01-15 11:00:25.625,0.032,-0.029,-0.971
2016-01-15 11:00:25.638,0.032,-0.029,-0.971
2016-01-15 11:00:25.650,0.032,-0.029,-0.971
2016-01-15 11:00:25.663,0.032,-0.029,-0.971
2016-01-15 11:00:25.675,0.035,-0.026,-0.968
2016-01-15 11:00:25.688,0.035,-0.029,-0.971
2016-01-15 11:00:25.700,0.032,-0.026,-0.968
2016-01-15 11:00:25.713,0.035,-0.029,-0.971
2016-01-15 11:00:25.725,0.035,-0.026,-0.968
2016-01-15 11:00:25.738,0.032,-0.029,-0.968
2016-01-15 11:00:25.750,0.032,-0.029,-0.971
2016-01-15 11:00:25.763,0.035,-0.021,-0.971
2016-01-15 11:00:25.775,0.032,-0.021,-0.968
2016-01-15 11:00:25.788,0.035,-0.026,-0.971
2016-01-15 11:00:25.800,0.032,-0.026,-0.971
2016-01-15 11:00:25.813,0.032,-0.029,-0.971
2016-01-15 11:00:25.825,0.032,-0.029,-0.971
2016-01-15 11:00:25.838,0.032,-0.026,-0.968
2016-01-15 11:00:25.850,0.035,-0.026,-0.974
2016-01-15 11:00:25.863,0.032,-0.029,-0.971
2016-01-15 11:00:25.875,0.032,-0.026,-0.971
2016-01-15 11:00:25.888,0.035,-0.029,-0.974
2016-01-15 11:00:25.900,0.032,-0.029,-0.962
2016-01-15 11:00:25.913,0.032,-0.026,-0.971
2016-01-15 11:00:25.925,0.035,-0.026,-0.971
2016-01-15 11:00:25.938,0.032,-0.026,-0.968
2016-01-15 11:00:25.950,0.032,-0.029,-0.971
2016-01-15 11:00:25.963,0.032,-0.026,-0.971
2016-01-15 11:00:25.975,0.032,-0.021,-0.971
2016-01-15 11:00:25.988,0.035,-0.029,-0.971
2016-01-15 11:00:26.000,0.035,-0.029,-0.971
2016-01-15 11:00:26.013,0.032,-0.026,-0.971
2016-01-15 11:00:26.025,0.032,-0.029,-0.968
2016-01-15 11:00:26.038,0.032,-0.026,-0.971
2016-01-15 11:00:26.050,0.035,-0.026,-0.971
2016-01-15 11:00:26.063,0.035,-0.029,-0.971
2016-01-15 11:00:26.075,0.035,-0.029,-0.971
2016-01-15 11:00:26.088,0.035,-0.026,-0.974
2016-01-15 11:00:26.100,0.032,-0.029,-0.971
